x1,x2,x3,x4,x5,x6,target
-19510.65082,235.4974501,-38.04046443,-7.08652834,15.1942357,13.83549745,0
-19391.14846,215.3951662,-8.039236096,-30.2679534,34.45919531,19.11729475,0
-15391.49145,41.32783134,-7.532710535,19.93345447,-11.49623269,1.46867622,0
83579.68507,-985.4941324,52.84699909,24.67946993,60.58251281,-47.98411426,0
-7423.389328,-307.6022907,17.00879757,-5.026330505,-21.44101682,-10.55897114,0
-17448.62049,72.35055504,-16.98036502,11.53637299,-8.449909268,5.344294622,0
-19407.21958,173.2350385,358.5435092,-421.128727,166.7392985,119.9971829,0
-18900.16519,168.9878734,-30.92956187,1.682894266,-3.41754152,2.856941733,0
-19275.20034,168.163213,-25.24937245,-10.24699244,11.35698803,15.01676769,0
4260.180603,-133.8895353,42.56182813,-16.25510139,13.92588446,-11.52382025,0
-11538.63414,55.46655489,11.97838257,6.599818761,0.15434061,-6.725313496,1
-19388.97125,214.0838621,-44.20410287,3.867447387,-5.515449232,7.468858164,0
-19361.34174,190.6241215,-26.54992736,-10.08343737,11.92866624,14.71827789,0
-14806.14522,23.07403556,-5.218096801,12.68238602,-15.67670286,0.608825836,0
-7209.670126,-131.4742516,47.22481694,-24.51953164,49.82554807,-5.410073752,0
-19138.69688,182.6558784,-28.84553872,-1.906762429,-8.825176476,4.720147236,0
-19200.93067,179.0988079,-31.78523377,-4.417093993,-3.981471925,5.819110645,0
-8222.557294,56.82273392,-0.695941642,11.18803282,8.9432151,-2.955547303,0
-19441.50975,223.1938486,-40.69375115,-2.101200018,-0.153751035,5.996036687,0
63829.93472,-118.347363,91.22442133,9.363819755,-15.1172857,-4.706933601,1
-19346.51622,196.2783122,-41.43320594,-1.20440187,-0.424051803,5.777309672,0
-15677.94953,39.82331308,-9.735057495,9.656589126,5.205881739,-0.661490272,0
-18518.29677,126.003598,-26.11831824,6.388949618,-5.609704716,6.881311779,0
-16310.76969,-49.32271409,1.553754376,-12.50791425,10.91981027,3.812579188,0
-16879.58154,142.6388388,-26.07288797,6.150596651,-12.37874001,-2.7245184,0
40844.09154,-80.55268882,95.5289018,-25.62145408,13.82473025,-15.97129781,0
-15419.69694,34.3404849,22.43054002,-16.4374616,31.21730633,11.64083399,0
-19125.22182,192.8149688,-23.55921274,-5.321502136,9.375008569,10.83045394,0
-16975.79299,83.10530761,-23.63474703,5.168512233,-0.974299508,-4.891413235,0
-16173.05811,10.87143743,-15.2213821,7.94317233,13.79441356,1.510674254,0
-15344.05445,-13.27412772,-16.58634049,15.82771323,-8.681364978,-7.810533598,0
-19352.60853,197.7767982,-31.07133129,-8.042336197,16.86723057,14.90533339,1
-5059.012369,-159.7956648,8.79279765,9.189389793,-1.68386479,-24.1412713,0
-19475.32826,217.0706233,-37.63467769,-6.812400701,9.607858327,12.97735324,1
-19541.97225,251.9086453,-37.48376082,-8.541133279,-15.83438116,11.46669249,0
-18922.62007,153.892856,-29.96151553,-1.079097723,9.255625811,5.659413482,0
-4763.31085,-319.8269227,40.74927702,3.51364352,8.783042162,-7.067303772,0
-19411.50653,207.5157532,-23.07598838,-12.82317519,13.39177058,18.03917619,0
-19421.5583,211.4268591,-45.2014913,3.265792177,-5.365969723,9.654747064,0
-19041.35957,178.3697573,-34.48062364,-1.695158003,-4.319471154,3.413094496,0
-10181.96539,91.41290775,-1.384407177,10.97347736,-3.84118331,-6.325570045,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-17322.74949,123.9985205,-26.56669661,6.722615167,-5.558961549,-2.8193093,0
92461.80786,-502.9330517,154.4770065,-36.79741486,-14.77175726,-31.82181069,0
-17443.91133,73.61422956,-30.14584321,4.325573664,-2.958161749,-2.450866795,0
-17724.5566,83.16879994,-12.27788368,9.447338468,16.46448645,4.643614842,0
-18747.77838,141.8045159,-27.57031429,0.385389721,8.297773238,5.098302566,0
-18822.48471,169.1513135,-22.2982431,-2.712432601,4.778175583,4.517445504,1
-19171.31864,178.3759669,-35.09283778,3.133383643,-7.278390035,6.35740548,0
-19485.26954,222.0900182,-36.77557795,-3.384769753,-4.814088123,10.18846856,0
76626.1984,-373.2543422,54.92464444,11.51701332,-86.2959499,-29.50238011,0
-8302.885935,13.60839962,-8.10860755,14.74665993,-22.22823371,-8.934822274,0
-19088.31006,136.287547,-13.7253243,-16.48130864,18.23329127,20.34607344,1
-17539.32276,109.0485183,-13.55359355,5.351172472,-3.616937147,3.299872935,0
-19144.77982,184.4885504,-38.23851574,3.801068726,2.29202189,6.635775804,0
-18827.88062,127.8963272,-29.40053143,-1.679711436,6.878368915,7.29970086,0
-18518.29542,125.9531627,-23.14257944,6.744333926,-6.065992706,9.32018785,0
-19352.61441,198.0662401,-44.1480848,2.02104203,1.05817002,7.288188711,0
-10520.39047,-314.5257986,2.808295398,26.17546563,24.30084235,-21.16805749,1
-17448.61868,72.28314006,-12.88453894,12.42936185,-9.286779354,8.94437948,0
-15723.42038,128.2714475,-8.453641198,26.61126061,11.954612,-14.42111583,0
-14671.99985,-5.850974333,2.716067271,-11.364876,-15.08069014,-6.825027207,0
-18232.69445,101.2605268,-5.15049804,-9.973741843,24.27557975,20.46132409,1
-19241.62877,190.827873,-34.62952695,-0.994957805,-8.408296181,4.241810648,0
-19333.4891,192.6419938,-43.25146608,0.925524261,0.277428636,7.768103722,0
-12289.47232,124.5953074,-4.427230557,13.89673256,22.04221125,2.984062021,0
-6362.786627,-129.5699158,0.685102529,7.746187597,-34.63393288,-18.04380103,0
-14198.92689,-38.90758638,20.06562275,-2.268465012,5.654291636,-2.712978123,0
-19424.76833,203.8681135,-42.0488411,-0.355970446,-2.178687765,9.595700163,0
-18518.29677,126.003598,-26.11831824,6.388949618,-5.609704716,6.881311779,0
5695.070981,-176.5794828,64.51055446,-23.33614114,9.103968459,-4.132110065,0
-18721.30887,138.2369609,-31.91262812,5.186379012,3.611013238,3.053318881,0
87770.26879,-4496.860265,47.34989639,55.11627269,119.8981871,-91.58653643,0
10851.57284,35.33528316,24.11796959,68.04611377,24.67100788,-30.90305523,0
-15065.17807,84.87389632,0.552463579,4.993334508,-4.785583959,-2.602334639,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-7037.572061,-454.3167893,22.40376448,14.83550999,23.13431629,-14.34263718,0
-19431.5928,214.6589995,-39.50869352,-1.285961863,-4.468585491,8.37687134,0
-17455.87307,84.72801411,-12.30212004,12.53385157,-9.373114927,7.906912746,0
-6096.396768,-172.2248908,22.91150537,30.67012935,15.06928553,-15.74542824,0
-19388.97125,214.0838621,-44.20410287,3.867447387,-5.515449232,7.468858164,0
-19214.79222,180.8747773,-34.01645311,0.646789706,-2.953767077,9.848079312,0
-18263.28665,112.8701096,-26.10263646,1.405232536,-6.987508771,-0.666186282,0
-18661.23844,160.4576625,-22.28250829,-0.278677851,4.442408318,3.576243917,0
18770.12779,-295.336831,86.86222909,73.96799141,-41.44170174,-9.355040506,0
-18088.62367,96.08898396,-28.98721076,7.173718241,5.364101252,-2.248006798,0
-18266.49547,145.9051948,-28.81398745,2.274812693,-3.833213698,-0.680336345,0
-17380.1096,56.65258749,-6.347748555,-1.921947816,2.676975945,-0.803643234,0
-19325.06727,217.2238031,-36.49652699,0.58382445,-5.832327286,4.333647248,0
-17850.86278,84.18589455,-27.65327448,3.931297829,-6.498605903,-1.610116217,0
-19446.6669,226.3853366,-36.77874108,-5.232240635,5.756092791,7.188554118,0
-10253.0111,-255.5942497,52.79370137,-11.28848125,-6.476824942,6.573050311,1
-19541.9666,251.697016,-30.85901552,-10.76758901,-26.32252609,15.18125966,0
10779.49254,-196.0545694,119.8303345,-40.53034831,8.019683013,-18.3186924,0
-10275.03553,-88.32475226,19.30729177,2.251669159,-13.33274235,-12.56379073,0
-19541.97866,252.1221508,-49.25302199,-0.91520338,-1.763828983,4.917618273,0
302160.4698,1353.059384,-31.66430591,30.6071283,87.53546963,-10.87614564,0
-19055.82659,186.9954521,-36.79321745,1.564314963,-0.611323506,1.066247606,0
-14392.67387,138.0062083,8.093560848,11.03639054,23.79171902,-14.83636902,0
-15049.01908,13.39362949,-2.615590449,7.655527644,3.780560793,3.81382042,0
-18976.5985,156.1392619,-32.43329545,-1.711763302,1.619189079,5.874216363,0
23217.00894,-322.7268744,61.67509421,-31.42345098,-0.346254842,-25.97129341,1
-11675.544,-100.5071295,49.36722163,-36.7192516,23.22425602,8.101502355,0
-17377.83162,86.52156494,-14.34250636,2.797624265,-4.500040418,-4.211442453,1
-1746.444127,-191.2788479,62.08745649,-22.07846183,3.542871364,-6.861372997,0
-15247.90574,28.4201315,37.11682219,-38.76754045,23.74750965,9.269875192,0
-19473.92827,223.8965994,-38.11411475,-5.611113221,7.461923309,10.75153996,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-15055.16378,150.6533883,-8.257238336,13.71379168,15.61493026,-12.57835126,0
-14682.68112,119.5488256,-19.84503367,10.7586231,-12.68736488,-4.486508342,0
-12197.7093,-136.1875365,22.27095851,1.418166061,-17.9119765,-1.612440381,0
-18980.39113,179.358514,-32.03710174,-0.431117388,-4.494252232,2.060525135,0
-16019.59384,49.43691543,-8.925425869,19.26498601,-12.87384761,0.370662197,0
-18651.08126,169.2835878,-28.64312166,-1.558369316,-3.755008947,-1.152009903,0
-19442.27882,217.8730167,-24.6708761,-13.39289362,25.60439021,18.71187759,0
45085.06921,-881.8936693,69.32420296,39.27869176,-48.14085665,-50.52822129,0
-18518.29677,126.003598,-26.11831824,6.388949618,-5.609704716,6.881311779,0
-19529.82265,243.3083582,-45.49154927,-2.521544821,-0.620569753,6.011741745,0
-18756.97953,110.402187,-24.92038349,-1.236605438,-8.255527818,8.776231708,0
-18518.29677,126.003598,-26.11831824,6.388949618,-5.609704716,6.881311779,0
-17860.40546,97.13982981,-11.97752096,-4.630940415,11.84073086,4.00124718,1
-16235.28111,7.571692788,-18.08586021,9.652600063,-2.669387851,-0.030374185,0
-18164.17397,-15.74836477,3.235363678,-29.40416773,23.43741156,23.44326517,0
-19510.65267,235.6361475,-45.87474349,-1.379776041,-0.548271848,6.208757604,0
-14734.29878,3.974455538,-11.00578983,18.7136606,13.50108251,-16.15688674,0
-19340.10444,202.1491354,-41.8243775,1.507843078,-0.430522119,5.587088481,0
4973.895645,-47.88880045,38.85123751,8.613171656,-13.47186481,-6.797408212,0
-19529.82082,243.166198,-37.97087706,-7.495975696,13.71057866,13.84155088,0
-19502.29259,231.3008905,-45.50293303,-2.382017505,-0.217283267,6.712378357,0
-9696.865945,-53.71174274,-0.722001785,10.05263233,-18.61627343,-20.24519727,0
-19524.34513,239.4350947,-45.75720456,-2.871087603,-0.460993944,6.565881271,0
-19518.51427,239.1198267,-18.01279158,-24.44558908,28.04102235,18.18528284,0
-19524.34427,239.3992105,-44.62430785,-3.581822451,-1.29058026,7.011198156,0
-19505.41695,232.2066923,-13.59220814,-27.87964859,32.56706839,22.92308818,0
1839.111908,-466.1242973,22.75748551,7.59615246,-41.15541357,-27.40968499,0
-16019.59374,49.43311681,-7.718344493,17.45553064,-11.74485029,1.999851813,0
-12968.15741,-54.75629078,19.34518399,-16.77126054,24.65812351,3.00642832,0
32012.82237,-237.7572443,29.43562845,-1.196236438,-44.69024943,-31.94248689,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-17512.99634,82.25170325,-22.16968784,3.256881867,-3.698698487,-1.242008061,0
-14747.78027,-170.6940498,10.20605363,0.401962266,-7.283383735,6.309053554,1
-19415.09594,208.9190282,-40.26024229,-2.436205138,1.749148774,5.923658421,0
7398.506747,-177.7123176,61.44038863,45.25552057,-41.069966,8.621965018,0
-18965.26975,171.8526585,-34.90557428,7.202708209,-8.032275167,6.815818396,0
-18995.17237,189.3475286,-38.18491944,1.507730442,-0.346484829,-0.387813332,0
41993.78271,-842.3180957,54.40489463,22.62906988,40.70988775,-26.75105543,1
-19377.85518,205.1465586,-40.68105896,-2.284989032,-0.446666259,5.325136781,0
-16007.42176,39.61192975,22.50181817,-30.36862155,30.28637243,7.157704182,0
16281.13159,-428.8365032,72.06790417,3.986465129,-4.994584254,-14.92571564,1
-13990.80671,-19.48424033,-1.464333244,-0.258855135,18.21371247,-17.09192249,0
-19541.95947,251.4441075,-17.43127128,-29.37115225,-10.42374484,16.64757098,0
-10101.41105,-278.5621601,13.01644866,4.97986211,-23.92459221,-10.06421543,0
22891.55337,-441.3236723,93.77652993,22.49407999,17.67975884,-25.1888542,1
-2949.059867,-145.7241593,30.8327033,47.8471772,-26.00190213,-3.638791615,0
113626.1087,26.52754889,98.49994301,9.12146852,-17.43586106,8.866136285,0
-15125.65307,-176.9872506,14.44668917,-17.29351442,16.42502573,7.029985334,0
-8222.557294,56.82273392,-0.695941642,11.18803282,8.9432151,-2.955547303,0
4801.885608,-311.1481074,53.44059798,8.832667834,9.848600256,-8.497167261,1
-17846.38984,69.95482158,-21.59829077,7.626789512,7.766073725,-0.031564868,0
49689.27159,-254.0976527,77.78209337,-18.59275116,4.550576291,-45.4337297,1
-10693.95531,-65.53995211,30.68764209,-23.60151153,15.98499863,-10.10760025,0
-19541.98049,252.2392386,-47.03243441,-5.16220294,-1.048392812,5.754152815,0
-17995.72356,93.92768277,-20.72689118,-0.954944101,-6.19270898,0.836074358,0
62056.44467,-488.0318415,77.7392242,-1.550070544,-16.02329907,-53.84800729,0
-18044.12928,87.59443321,-23.64653354,-2.458440954,0.937305425,0.047341368,0
-19205.06384,168.4626815,-18.85309437,-15.4390867,22.01469259,16.51040255,0
78625.09121,-38.21564928,23.60264254,44.78159833,16.39951863,-54.06792251,0
14101.39375,-437.6093496,87.26246099,-23.02127177,-17.89719109,-21.1098035,0
-19238.55052,190.5000105,-38.07155962,1.622454847,-6.318687061,5.583746799,0
15738.34168,-318.6249923,47.36716979,27.55248726,-4.161194358,-15.99985122,0
-18049.50566,122.8147032,-28.31651424,1.390260967,-8.453540116,-2.197153738,0
-19541.91534,249.8080428,47.27406893,-87.70886727,-15.9976619,37.95736298,0
-19361.22133,223.1293277,-40.32468672,1.36159187,-6.521982562,5.160897924,0
-18416.70668,127.9310334,-17.88937551,-6.605933767,4.043864407,4.982476392,0
5046.78524,-235.5678735,106.7411081,-34.75160528,-13.4853887,-2.021817081,0
-19214.79222,180.8747773,-34.01645311,0.646789706,-2.953767077,9.848079312,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-15414.30635,64.91148948,-7.47776323,18.83007067,-12.14013327,0.141687615,0
-18086.7916,112.469397,-25.09985984,8.898295901,0.131179625,0.029349695,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-19541.96251,251.5369951,-26.0958826,-12.38656,-33.60199413,18.10319356,0
-18333.20241,99.83315214,-20.03654632,1.651243011,6.529937417,10.76617215,1
-18861.85062,160.786747,-19.05137648,-5.618657228,8.094969558,6.620345536,1
-18433.87906,151.2898891,-29.16366797,1.107835228,-7.346589034,0.059884968,0
-8503.472228,-181.6485314,1.111900557,20.99000015,-18.12793154,-12.70310084,0
2280.775506,-261.9795386,32.80923955,4.008126189,15.63119733,-23.2656913,0
-19529.82082,243.166198,-37.97087706,-7.495975696,13.71057866,13.84155088,0
11105.62566,-30.958523,34.10894654,13.69081771,11.53844711,-6.258445537,0
-19529.82262,243.3024545,-45.69338618,-1.859597381,-1.948650245,6.188904605,0
-497.4952942,-91.45057557,-2.642476637,18.98967849,-22.67336939,-19.55195107,0
-19346.51528,196.244402,-40.45348713,-1.960971616,-0.417904914,5.330839896,0
-19286.26406,157.6205709,6.139424608,-44.38543095,32.44482373,29.71031614,0
-18804.87292,143.1419679,-26.63352231,8.897793857,-4.840214708,10.25487039,0
-18518.29677,126.003598,-26.11831824,6.388949618,-5.609704716,6.881311779,0
-19541.81292,245.5456746,156.8151471,-106.7178842,-244.4032699,112.9723463,0
-19541.97128,251.8771533,-34.70168674,-14.05978228,-8.417744943,10.86445157,0
-18506.64422,23.87974235,4.825621432,-34.40357015,30.20348342,29.56681712,0
-19401.71681,217.031811,-33.29979686,-7.516164758,12.67246996,10.92753264,0
-4894.009369,-62.4751293,5.219653058,6.816474692,-18.1915019,-21.27153046,0
-11416.7851,-87.12632393,16.87547836,10.97332915,12.58568405,-15.29357355,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-10948.4363,-42.15964335,0.780981649,11.18956381,-10.46593022,-3.988797325,0
-19505.42926,232.7306964,-38.86228056,-5.394643676,9.288180404,12.03920945,0
-17600.9608,49.86928156,-21.79443284,2.874150826,13.63815956,2.660755692,0
-11645.59065,-311.1191123,39.72150166,-19.45266053,2.040586015,-1.36572606,1
-15330.48721,-67.89220375,25.40896539,-20.47946472,-0.779788988,10.69547457,0
-18835.45497,145.0201886,-11.01191657,-15.80648523,18.39643746,15.59656257,0
-17110.12532,47.88260448,-13.51560951,5.971484986,8.391804135,2.231977575,1
-19541.97617,252.0643664,-42.4969902,-5.503427562,-11.54919608,8.960311156,0
-16405.36276,23.34568259,-8.656089927,15.8572716,-11.36889712,4.763872691,0
-14746.0744,-16.31076483,-1.499187292,23.50054261,-14.92992133,2.511261234,0
-18636.041,187.5604368,-31.31152407,2.242374432,-9.011014177,0.210517152,0
-11239.95225,-30.57393425,-9.350080267,10.37583831,-15.9877599,-13.87523575,0
-19314.04907,187.0641356,-40.52469422,-1.628394408,-0.099012949,5.961038952,0
14125.91225,-573.2247192,36.47233859,6.996293112,-39.31264871,-35.06386092,0
-16253.17213,61.77701517,-9.707284739,-1.076713529,8.883214096,-1.254505967,1
-19350.87376,214.7065167,-37.76631477,-2.966905129,4.059258879,4.501229263,0
-19386.83692,221.4585445,-36.46725646,-0.784419801,-5.764344431,4.890873754,0
1384469.38,2945.18532,-556.7590543,109.0492907,321.398499,56.98997026,1
-9064.009791,-21.30000338,-16.68486792,18.56236603,0.049015208,-12.15997185,0
-3073.812523,-131.6279162,48.10244193,8.984719494,-10.14682438,0.218906608,0
-19274.06828,185.7458559,-35.70543749,-0.593177904,-2.715488281,9.24993383,0
-11253.83308,-34.36559501,-7.070563917,15.69646184,-32.04498728,-8.900208855,0
-5595.877385,-18.17890274,12.33775961,4.220245549,6.40624403,-13.07909019,0
-16813.42674,12.49112812,-6.232416407,2.453174221,7.992011319,-0.452771785,0
-17668.08968,111.1281372,-11.37579247,-1.476025894,-5.741981679,1.465726213,0
-18936.65303,173.853429,-33.62209981,0.918307468,-2.598688396,1.446153464,0
-18488.18455,114.7138803,-25.44087719,10.95290213,7.135618617,-3.188956651,0
-7183.707706,-155.6810572,27.53277321,-7.189806501,36.20642906,-4.910738115,0
-16748.84256,-4.780132113,-0.721706898,-10.19448055,6.964053156,1.189524285,0
-18844.92726,149.8995515,-29.83640737,1.250684296,-3.635795836,2.752261203,0
-10890.20885,-19.69556176,37.16038247,-24.70387099,16.04618899,3.203857707,0
-12525.04133,-114.0593474,11.69731144,4.728727962,11.00994667,-4.462207746,1
-19025.92753,166.1509407,-40.03255267,2.846180515,0.470208636,3.802148367,0
-17284.97561,62.36028468,-16.91152406,-0.183913086,3.789107401,-0.501485402,0
128426.98,-1505.262556,139.8975912,-7.643942805,42.13461951,-95.17411361,1
7627.967625,-184.4255778,34.64103923,24.1864354,-10.27859036,-16.69786316,0
-5515.859803,-301.5795283,57.59234081,-31.33647396,-6.45860699,-12.2651469,0
-18560.12566,154.9038763,-31.23000668,5.805946462,-4.525519231,0.143824859,0
-19209.89923,151.8572943,-18.01749177,-18.07002436,22.44460324,21.02302228,0
-11532.26008,-109.529134,15.92441778,-1.888309275,-3.731883791,-6.12935011,1
97417.06336,-728.8709921,42.53359125,2.824533145,-102.1579964,-45.30767712,0
28274.10892,-321.0247508,57.62607991,22.41721386,-2.259119968,-20.1222366,0
9173.393643,-17.31584778,45.88043258,59.12227892,-31.93245679,-3.816898246,0
-19541.95142,251.1158655,-12.20106583,-19.47467308,-48.68925974,25.23763024,0
-17115.81374,34.29707798,-17.09868131,2.087472114,2.989772203,-5.672531069,0
29884.89068,-450.2254614,67.02427939,-9.534587734,-18.63850746,-29.83346554,0
-16084.34293,68.01961984,-25.98649178,6.931868031,-4.824484873,-8.20341005,0
-19446.21427,219.6158296,-42.03185017,-1.707803976,0.532965323,5.733503285,0
393340.4999,3450.127798,-37.33758139,-12.08406295,19.55874561,133.2537463,0
-17651.2755,44.23514977,-18.59238759,9.542806637,2.655169631,5.431625149,1
3836.769286,-447.8976713,61.73124991,-22.72113815,-0.109458928,-19.80622519,0
-19303.83801,193.3321196,-43.56718684,2.741810299,1.198919774,6.74329419,0
-2840.687267,-368.6303837,18.56521686,11.9868992,-38.39411089,-19.82871399,0
174646.5689,383.0484123,16.92631236,32.13513965,-118.7145498,12.74712986,0
-18518.29633,125.9873213,-25.39559502,5.668114785,-5.314794456,7.007796689,0
-17523.19938,64.7394559,-16.46286484,-2.099960851,0.891974035,-1.698423002,0
23187.10639,-191.5137397,41.72994343,-6.362418507,13.46603588,-37.83101229,1
-17154.40359,11.79433554,69.31388345,-89.12617664,50.58293237,27.32287413,0
-6768.754311,-194.1046685,-1.37706888,18.82545132,-23.50266955,-15.67904502,0
-19052.62027,175.9726197,-35.72774371,4.088168114,2.489258613,1.681790328,0
-19541.97163,251.9031216,-36.3031436,-9.81548204,-15.21637368,11.47546124,0
333004.0158,-329.5029408,5.808514533,-27.33738837,-193.7393466,-24.79915866,0
-17394.10572,57.79758959,-21.4699625,14.31117124,-3.753669087,3.600324417,0
-17845.29831,3.57115322,-10.16591985,2.237116507,11.29825246,10.50779128,0
324836.0867,1468.763184,93.07253441,-89.68207945,-52.38043165,42.67105424,0
-1751.68709,-444.588753,44.79784093,-18.78846872,5.476178202,-20.91892024,0
-3624.129095,-230.8520447,25.34238684,-2.431238308,-13.41826525,-23.11375449,0
7321.389694,-277.2505518,80.18866801,-32.54849901,33.57994016,-12.94595237,0
-8747.530352,-132.8429518,36.58901,-5.606396232,1.158850539,15.00669866,1
-13504.23355,17.87644963,10.63806229,-9.337384664,8.342553492,-3.805364344,1
1124.257438,-274.4175855,48.84633969,-8.289131563,4.854401249,-19.44048904,0
37890.4367,-300.4656424,65.87352588,-5.311048974,25.43505351,-23.26941031,1
-18564.72897,83.57352481,-31.33557699,8.499849348,0.49086028,3.537177863,0
-19169.05061,170.8621532,-37.89586931,1.171422931,2.941452682,4.769513152,0
-19401.70601,216.5849026,-12.5495347,-26.24502915,29.80311489,18.56814835,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
10091.89339,-316.2527746,58.16800162,9.764339004,4.072602191,-8.289088874,1
259312.2176,2327.068922,-63.23506965,-15.27105972,39.248484,36.45070798,0
-19541.97808,252.1389093,-43.96907253,-7.083250231,-3.787062595,7.167875655,0
-17838.84112,62.94830893,-18.24592485,-0.374753412,12.12790012,6.299833784,0
-18933.09903,167.5298166,-32.1917112,0.476657727,-3.601907647,3.842034146,0
9672.670727,-199.813515,27.2895358,6.227756808,10.4476347,-23.84788531,0
-7189.423462,88.86786503,-0.198338392,39.93878275,16.37459746,-16.51394082,0
-1289.300124,-242.2765724,61.92071889,-31.02467579,22.66978378,-5.124553189,0
-19502.89406,235.9775196,-47.61361081,1.772851414,-0.572046477,6.646663484,0
-16019.5934,49.42063871,-8.202702649,18.54415118,-12.57893735,0.497147107,0
220271.2203,390.1260056,57.31696639,20.43665414,4.653964396,30.15014569,0
-10438.35604,-5.492030379,3.002460116,5.512223247,-24.15002093,-9.764040497,0
-19377.85562,205.1628351,-41.40377603,-1.564165966,-0.741551548,5.198634236,0
83070.62911,-1037.972506,100.9107462,-6.555341521,-123.6776481,-42.17797039,0
-15645.27704,-183.6744021,-10.09957883,-2.269485045,10.43784571,0.279604875,1
-318.7570223,-201.884003,72.41116466,-23.17914721,6.035845828,-16.02644918,0
-16590.50398,1.867075601,-12.40190432,-0.466825596,-0.077267548,-5.156630593,0
-18698.47833,118.3189406,-17.2273291,-4.346713065,3.636482643,4.826119884,1
97956.4141,-1470.017292,-2.811775436,22.39823786,46.01105997,-91.24373818,1
-19529.82304,243.3220618,-46.10355353,-1.869709134,-0.824128697,5.870054995,0
10653.45006,57.5762269,37.35438991,10.07671855,3.845976288,-10.54791475,1
-10186.59136,-30.66733026,23.91511325,17.14648444,-2.722748086,-0.091446167,1
16682.85918,-323.3171149,47.18985247,34.34836782,38.14791878,-37.81604301,0
-19430.34422,220.0830587,-43.89568729,1.506244672,0.426678069,6.217735716,0
-19494.98795,227.2953177,-43.98150633,-1.540423188,-2.187005756,7.190079518,0
-16863.77503,22.68522185,-16.58073707,3.550002733,-6.802485049,-4.199614757,0
-9908.901744,-105.2265212,-6.386157187,11.7159829,-22.4468097,-11.62392885,0
-14517.29127,1.002293421,-11.27146934,13.13865499,-3.757028717,-5.989357528,0
-15337.24876,-35.25725731,7.255740917,-5.815232037,-0.871401407,-4.061955237,1
-17586.90457,99.87881419,-20.62111113,-0.326843505,-3.770815887,-0.703167485,1
-19268.29988,201.5371883,-35.88092634,-0.93345334,-4.014185015,4.813823027,0
-18110.88794,94.6216019,-23.89459071,6.590782672,-4.638180714,6.095102222,0
-16713.32946,9.724498364,-15.38927036,15.83424931,-6.602364744,5.276835745,0
63276.35779,-35.45205226,87.88058553,-14.71237124,-18.36326147,-16.88655563,0
2856.324209,-246.56105,54.44547102,5.956759535,34.59354737,-16.83789096,0
-10212.34437,-3.856907972,16.90902631,-13.23861999,25.68230587,-2.733652873,0
14452.39769,-38.43019159,31.57513803,20.67080704,1.334067602,-6.721886235,0
-18428.48485,162.0699787,-22.6482982,-0.4559441,-10.36106061,-0.841968578,0
-19354.52521,205.7784961,-43.49717404,1.697145306,-0.576393627,6.161078116,0
-10519.74352,-197.0968617,-7.80700196,17.65726474,-11.57681961,-11.2415332,0
-14605.03814,66.15298634,-18.98332247,15.3952956,-2.375323437,-1.96880408,0
-19541.97529,251.9289129,-39.67698633,-8.035099167,14.0393458,11.98112745,0
-19201.55546,198.9103541,-29.5327265,-4.933873154,-1.865154568,5.3502068,0
-2457.423134,-53.54040628,6.830706558,5.744645006,3.390175738,-26.16472996,1
-18561.83603,151.0765447,-21.57460881,-1.184776331,-1.789586397,-1.067338814,0
4534.726638,-555.0738756,97.60377961,-4.969701469,-2.877228416,-4.275866223,0
-19436.63443,216.1517707,-30.11121373,-9.816363315,19.73990748,16.68759747,1
1498.072056,-55.63542615,34.74786488,2.16512123,4.813245332,-3.368368806,0
-16906.66845,71.69934554,-20.68999973,8.129306027,-9.35059829,-1.948304677,0
-18666.80418,143.3942865,-25.45194452,6.588625972,16.83073247,7.296471681,1
-10988.49624,-109.5048248,26.05464482,5.577537453,3.617309483,-6.791211348,1
151783.6969,1008.975608,0.96902068,109.7438602,67.44033685,-69.10155883,0
-8810.494862,-11.06533593,18.27839234,4.528884328,-2.135354896,-6.703901899,0
-19446.21659,219.6998647,-44.71455992,0.527379059,0.228988362,6.506802769,0
-404.4829856,-94.61354367,16.16012022,15.77113934,-20.83058366,-16.5216198,0
-15877.79714,18.33343242,-11.89221481,18.01126698,-6.034964688,2.51439095,0
-19407.21842,173.1935323,360.3763321,-423.080039,167.3740435,120.4544627,0
-18510.96019,168.78126,-19.17524234,-9.129894008,14.53629684,8.245318706,0
-18663.97421,55.53430152,-1.910533087,-16.36568158,21.74345936,25.26524835,1
-4067.376893,-50.53462252,22.20455656,-1.852567996,-8.151823509,-13.75094945,1
-7821.219399,-69.33366596,-7.693230463,31.66942601,20.24565173,-30.98446328,0
-11272.73418,-133.8777271,16.59709654,-0.304088043,6.969363955,-9.811745491,1
